top1,top2,margin_1_2,margin_1_10,mean_top10,std_top10,mean_top100,entropy_top100,row_mean,row_std,z_top1,query_pid,query_wid,query_kocc10,top1_kocc10,top1_hub_reference
0.9563229084014893,0.9531539678573608,0.003168940544128418,0.018477201461791992,0.9463079333305359,0.0062974756845380325,0.9093527936935425,4.519532384694308,0.3711328090425629,0.27533672450648716,2.1253615928121983,P_760468,W_10781,26,14,0.858169364631176
0.9760125279426575,0.9728216528892517,0.0031908750534057617,0.01263958215713501,0.9673421442508697,0.0039265988222997915,0.9499022513628006,4.590455766999886,0.443391368617933,0.3271103194506611,1.6282615608629032,P_760512,W_123840,17,5,0.8686964806914329
0.916066586971283,0.9049969911575317,0.01106959581375122,0.07313913106918335,0.8758792877197266,0.021738949685457486,0.7974541926383972,4.20645813061338,0.038622064314315155,0.28451414086699545,3.08401023576565,P_760660,W_26988,8,5,0.8514656925201416
0.9775065183639526,0.9743162393569946,0.003190279006958008,0.0209043025970459,0.9647864520549774,0.0067420467966219045,0.9384488141536713,4.57055192584708,0.3806285472790049,0.36425557574593803,1.6386241167647113,P_760675,W_40120,11,15,0.8482053047418594
0.8703191876411438,0.8587150573730469,0.011604130268096924,0.051750123500823975,0.8389669060707092,0.016090321827843652,0.771090430021286,4.322615174687281,0.3217679856924565,0.19483081585183343,2.815525868161629,P_760708,W_12031,3,7,0.8638585370779037
0.8699290752410889,0.8681881427764893,0.0017409324645996094,0.04050111770629883,0.8490324497222901,0.016389565028439666,0.7809677708148957,4.326888161857244,0.1361776384409913,0.2576029360460786,2.8483814977403825,P_761105,W_121548,6,5,0.9010163182020188
0.9271425008773804,0.9264272451400757,0.0007152557373046875,0.030835986137390137,0.9061279773712159,0.01102156314347896,0.8647480577230453,4.511481802995737,0.38821414408574645,0.2843494786688834,1.8953027778092213,P_761200,W_7584,5,10,0.8789507079124451
0.9650183916091919,0.9647937417030334,0.00022464990615844727,0.0115431547164917,0.9581714868545532,0.004283666130516693,0.9375188785791397,4.582374999115874,0.38834618990053266,0.36476228591015064,1.5809534701981935,P_761201,W_114810,10,7,0.8256040585041046
0.9647724628448486,0.9573076963424683,0.007464766502380371,0.017796993255615234,0.953586322069168,0.004576237848808259,0.9336114639043808,4.58523752391202,0.44810753950751814,0.32812605815250895,1.5745927837758513,P_761202,W_45783,6,20,0.8570544236898422
0.9384660720825195,0.9349963665008545,0.003469705581665039,0.04950129985809326,0.9101012825965882,0.01686503081705416,0.8458159667253494,4.35194277090927,0.03954754034359028,0.2909267558685896,3.0898448272728722,P_761225,W_2271,9,19,0.9020668643712998
0.9799789190292358,0.9761693477630615,0.0038095712661743164,0.013345599174499512,0.9720300912857056,0.004070680879389898,0.9512342602014542,4.580712438037061,0.4112462849174676,0.3350762555182154,1.6973229966130905,P_761226,W_11472,16,10,0.8545019114017487
0.9549046754837036,0.9492018222808838,0.005702853202819824,0.01973438262939453,0.9423325002193451,0.005557011002915266,0.9137069529294968,4.563404885931102,0.3542431836219192,0.3264962828502474,1.8397192354421,P_761227,W_28495,9,14,0.8507649701833725
0.9639937877655029,0.960883617401123,0.003110170364379883,0.01661539077758789,0.9541321873664856,0.005088089784364269,0.9361594998836518,4.587648876520609,0.4583888751708702,0.3302270242140464,1.5310827870507013,P_761472,W_11794,5,16,0.8527741408348084
0.9640616178512573,0.9628608226776123,0.0012007951736450195,0.005167126655578613,0.9606202900409698,0.001590921037546393,0.9494615203142166,4.597063495521831,0.4423934020090475,0.34292597560116533,1.5212268913901312,P_761474,W_7818,9,20,0.8731045028567315
0.9608485698699951,0.9597622156143188,0.0010863542556762695,0.015255928039550781,0.9514203488826751,0.005385828855592931,0.9331508326530457,4.58886388298319,0.4296014661904207,0.3554501954629889,1.4945753595271147,P_761475,W_9350,4,9,0.8799451354146004
0.9774712324142456,0.9733608961105347,0.0041103363037109375,0.009208142757415771,0.9715850591659546,0.002548425733353664,0.9544906151294709,4.590633344366682,0.36638988152492846,0.3735168969350941,1.6360206349483262,P_761552,W_79329,13,13,0.8089153942465782
0.9863362312316895,0.9796776175498962,0.006658613681793213,0.02024853229522705,0.973809951543808,0.0059215867428131985,0.9545378792285919,4.58705803806806,0.38671570774537184,0.3795247344506559,1.5799247560311456,P_761583,W_61207,11,14,0.8516960525512696
0.9000403881072998,0.8756611943244934,0.024379193782806396,0.05789840221405029,0.8622090995311738,0.017171433282513027,0.7902696859836579,4.290393582095202,0.1052410596951235,0.26123388740600323,3.0424817250982312,P_761600,W_1108,3,4,0.8617920309305191
0.9176180362701416,0.9110581874847412,0.006559848785400391,0.05618178844451904,0.881734037399292,0.01958073312839068,0.805718657374382,4.232685464400839,0.20653449494326917,0.2273822998234171,3.1272598697258576,P_76168,W_4749,10,8,0.8565802592039108
0.929922342300415,0.9292358160018921,0.0006865262985229492,0.019028663635253906,0.9208443701267243,0.006880515999680404,0.8906647229194641,4.5574318890389485,0.4142047405530392,0.2885962787192355,1.786986318861413,P_761703,W_4704,1,14,0.8754374894499779
0.9170064926147461,0.905981183052063,0.011025309562683105,0.05835092067718506,0.8818439304828644,0.017589465102536544,0.8219689869880676,4.381254271972433,0.3089064431857474,0.24750429594447215,2.4569272509232314,P_76174,W_76174,2,4,0.8738651892542839
0.9312604665756226,0.9006065130233765,0.030653953552246094,0.056236326694488525,0.8909477114677429,0.015468862501812503,0.8290759032964706,4.357279491091514,0.17931869618438143,0.2518255864335882,2.985962550658284,P_76186,W_6784,12,11,0.8574748012423515
0.9395915269851685,0.9314441084861755,0.00814741849899292,0.06893837451934814,0.90158451795578,0.023066992136054554,0.8128135472536087,4.0896056113472,0.2920076723972045,0.23407507424502574,2.766564772750292,P_761872,W_11898,8,9,0.8112114298343659
0.9606680870056152,0.9606136083602905,5.447864532470703e-05,0.02488863468170166,0.9459556221961976,0.00973788569665069,0.9178578382730485,4.561643854208758,0.40585024603738845,0.33543554664458736,1.6540222004391,P_761876,W_32711,8,17,0.8323621785640717
0.9178774952888489,0.9089995622634888,0.008877933025360107,0.04388219118118286,0.8953499794006348,0.01295716205768257,0.8158377158641815,4.228294658976105,0.17891988986761753,0.22366345560294537,3.3038817334994097,P_761920,W_20414,5,5,0.8970383182168007
0.9399698376655579,0.9303828477859497,0.009586989879608154,0.03282040357589722,0.9196655809879303,0.010951251622374454,0.8817960780858993,4.5263114403933775,0.4509205211956152,0.2488933999881962,1.9648946757574566,P_761939,W_156124,5,17,0.8728269413113594
0.958388090133667,0.9578783512115479,0.0005097389221191406,0.012038826942443848,0.951379370689392,0.004071977781224803,0.9334899938106537,4.589753964847052,0.46111584291276486,0.34672484862943004,1.4341984694351655,P_761968,W_74245,6,12,0.8419492116570473
0.9710527658462524,0.9679545164108276,0.0030982494354248047,0.020348668098449707,0.9600675523281097,0.007156909264317984,0.9401487958431244,4.58676477595837,0.4383074401829109,0.36511215556594273,1.459127880407322,P_761973,W_115707,9,12,0.833535381257534
0.9559614658355713,0.9321863651275635,0.023775100708007812,0.05090832710266113,0.919343101978302,0.013920697856915656,0.848020191192627,4.271759321999424,0.15369476231137047,0.24391601704152385,3.2891103800876476,P_762019,W_55442,5,10,0.8724895992875099
0.961177408695221,0.9495850205421448,0.011592388153076172,0.08135479688644409,0.9209707379341125,0.023047016793829676,0.8285146963596344,4.061857616156845,0.19341235378856328,0.2512469295583505,3.055818657180021,P_762026,W_233,10,12,0.8581934145092964
0.9048669338226318,0.8939306139945984,0.010936319828033447,0.039369285106658936,0.8827678322792053,0.012364618942262822,0.8104674631357193,4.306196042155066,0.24793116511587412,0.2381485136577733,2.7585129909651087,P_762130,W_4762,8,8,0.8582823213934898
0.9608242511749268,0.9597666263580322,0.0010576248168945312,0.010326206684112549,0.9552470922470093,0.0033892835358738205,0.9350828582048416,4.583471683673207,0.33002233919322466,0.3530822811853028,1.7865578240355295,P_762135,W_23525,8,22,0.8426515945792198
0.959597110748291,0.9577981233596802,0.0017989873886108398,0.013586163520812988,0.9512237310409546,0.004162389271175482,0.929005389213562,4.57865920488353,0.4182248013724537,0.3513375873564642,1.5408892440108455,P_762203,W_4704,11,22,0.8594929617643357
0.9555741548538208,0.9483973979949951,0.007176756858825684,0.06133115291595459,0.9191996395587921,0.02216817630756674,0.8460650181770325,4.2500416911361505,0.0004537503566438462,0.3068345717397872,3.112818738378867,P_762260,W_177431,10,14,0.8596519085764885
0.8933395147323608,0.8930124640464783,0.00032705068588256836,0.0162123441696167,0.8835285127162933,0.005866369444635347,0.8451612633466721,4.51953646212778,0.3942845815060953,0.22848190396386245,2.184220826971985,P_762505,W_28221,3,5,0.8782521164417267
0.9300583600997925,0.9243811368942261,0.005677223205566406,0.02174675464630127,0.9158769488334656,0.007109403135954884,0.880670702457428,4.5326649302187265,0.4532192453917718,0.24568043039296508,1.9408917264731957,P_762569,W_54816,9,17,0.868481642305851
0.9357171058654785,0.9207714200019836,0.014945685863494873,0.040587782859802246,0.9083906471729278,0.011430739337738745,0.8514034467935562,4.408882090293275,0.3392524934529244,0.2101273983643457,2.8385856249716137,P_762832,W_14229,7,9,0.8659609439969063
0.9368257522583008,0.9209840297698975,0.01584172248840332,0.04867732524871826,0.9016381680965424,0.014478383595245116,0.8452076309919357,4.401127136094128,0.23534549461357337,0.2524427142238309,2.778770065908791,P_762980,W_46288,13,10,0.873734946846962
0.926789402961731,0.9053299427032471,0.021459460258483887,0.04627835750579834,0.8949702560901642,0.013337487180578539,0.8039912730455399,4.096801057200286,-0.028265297924947603,0.3173320764067588,3.009638079131566,P_762984,W_167,19,13,0.8809063428640366
0.9841240644454956,0.9613802433013916,0.022743821144104004,0.08216691017150879,0.9366078436374664,0.022496461046081776,0.7815250837802887,3.321398619233861,0.056895504920493854,0.2465050491342957,3.7614992584435343,P_762991,W_4277,10,11,0.8650669595599174
0.9034903049468994,0.9024798274040222,0.0010104775428771973,0.048061490058898926,0.8756139278411865,0.01708844465401295,0.8187793958187103,4.409076433389916,0.3259233751957377,0.220208252870213,2.6228214529677363,P_763124,W_97414,7,7,0.8683296084403992
0.981671929359436,0.9723739624023438,0.009297966957092285,0.017063498497009277,0.9698309242725373,0.004671374737143459,0.9524071693420411,4.589064217795629,0.41537554954371647,0.37811647852707975,1.4976770703572106,P_763286,W_123840,14,29,0.8656436869502068
0.9418903589248657,0.920960545539856,0.020929813385009766,0.039299726486206055,0.915254020690918,0.010441587957668204,0.8757904517650604,4.52080966400751,0.3703515186252619,0.28356428838466496,2.0155529582141023,P_763414,W_100,8,7,0.8303976622223854
0.9164550304412842,0.9080159068107605,0.008439123630523682,0.02765798568725586,0.899391907453537,0.00905336168195667,0.8339725971221924,4.364719995279427,0.3056359354309219,0.2688563823217186,2.271915919322208,P_763527,W_117417,10,9,0.8545126050710679
0.9106084704399109,0.9090335369110107,0.0015749335289001465,0.03741544485092163,0.8913408637046814,0.012738545519122117,0.8347442549467087,4.428039708487751,0.21768622971492066,0.25708298637555566,2.695325157418431,P_763560,W_57375,8,12,0.8153391790390014
0.972210168838501,0.9720950126647949,0.00011515617370605469,0.006703495979309082,0.9686071991920471,0.0022309205307051504,0.951691398024559,4.591290282258727,0.4605679508857218,0.34952304151251734,1.4638297256090687,P_76358,W_42521,15,24,0.8626229891180992
0.8828844428062439,0.8801803588867188,0.0027040839195251465,0.05353337526321411,0.8559816837310791,0.02080423397462979,0.7758882015943527,4.193043331233638,0.047870387031549236,0.27861193316834365,2.9970505795498834,P_763582,W_430,5,7,0.8626342266798019
0.9074584245681763,0.8965688943862915,0.010889530181884766,0.03618168830871582,0.886346697807312,0.010882899258360869,0.8129571050405502,4.2944852663544,0.09839223210138046,0.23165682230719534,3.4925204636987432,P_763590,W_5162,5,8,0.8970882472395897
0.9587805271148682,0.9360819458961487,0.022698581218719482,0.08718550205230713,0.903503805398941,0.025327957315033605,0.8165684360265731,4.079002000307096,0.2806149748011731,0.24359492184026205,2.783988874594109,P_763610,W_22053,10,9,0.8625517365336418
0.9396235942840576,0.9375615119934082,0.002062082290649414,0.0254514217376709,0.9245254993438721,0.008974893407644133,0.864073172211647,4.405826477362632,0.2704316011570708,0.26644765709700335,2.511532660543711,P_763695,W_121548,13,7,0.873891585469246
0.8858431577682495,0.8789236545562744,0.006919503211975098,0.026420414447784424,0.87031769156456,0.008390942005589328,0.8154040360450745,4.426976804638599,0.27876517957989216,0.2865529397008737,2.11855435445874,P_763755,W_6453,2,10,0.8396653509140015
0.9706902503967285,0.9694235324859619,0.0012667179107666016,0.00888216495513916,0.9657214403152465,0.0030647397140550203,0.9490521585941315,4.5924728668570785,0.448260224475032,0.36278110562611166,1.440069556595601,P_763882,W_9665,17,20,0.8554561004042626
0.9744815826416016,0.9665636420249939,0.007917940616607666,0.02226436138153076,0.9589876413345337,0.007012120504421915,0.9391093528270722,4.584360202744629,0.4359929707239001,0.3353087834914632,1.6059484225524479,P_763885,W_2145,5,13,0.8647727233171463
0.9686217904090881,0.9681192636489868,0.0005025267601013184,0.014043152332305908,0.9592398703098297,0.0048117983613786275,0.9445182967185974,4.5949244625854755,0.4522834950767128,0.35628492111761956,1.4492285941017093,P_763886,W_112241,5,16,0.8600819969177246
0.9723238945007324,0.9682919979095459,0.0040318965911865234,0.012816429138183594,0.9637315094470977,0.0038082505203608117,0.9444528061151505,4.587399676460167,0.4291372145228902,0.33495704918527197,1.6216606914153113,P_763889,W_124745,9,14,0.8605490911006928
0.9829895496368408,0.975968062877655,0.007021486759185791,0.015705227851867676,0.9722229599952698,0.004514187538967183,0.9513931983709335,4.583002571170432,0.35932207884938905,0.3761388988846453,1.6580775682470978,P_763890,W_34907,15,10,0.8242097958922386
0.9841443300247192,0.971649169921875,0.012495160102844238,0.0206184983253479,0.9687030255794525,0.005855146930323214,0.9533644837141036,4.593796357475471,0.4082414779260609,0.3621057761103079,1.590427135085609,P_763891,W_10852,13,30,0.83962766289711
0.9659820795059204,0.9654092788696289,0.0005728006362915039,0.019176959991455078,0.9560279607772827,0.006162694709462526,0.9346418857574463,4.584225785768311,0.4003813720383345,0.3646309608944634,1.5511593038577405,P_763893,W_9297,3,11,0.8609816446900368
0.9658028483390808,0.9647645354270935,0.0010383129119873047,0.016670942306518555,0.9563441693782806,0.006204702594100394,0.932391278743744,4.575968474507365,0.42668153398675346,0.3498681986623302,1.540926887359405,P_763900,W_11641,11,16,0.8617929488420486
0.956707239151001,0.9488906860351562,0.007816553115844727,0.019210100173950195,0.9442475974559784,0.005053859944120849,0.9168137365579605,4.5671484035056835,0.3855943689117402,0.33996135430506585,1.679934683767291,P_763903,W_30552,7,11,0.8330607131123543
0.9354902505874634,0.9269953966140747,0.008494853973388672,0.06709462404251099,0.8961814105510711,0.023919864447137725,0.8266766035556793,4.280344082933939,0.25752222080076786,0.26034215037443614,2.604142390346728,P_763912,W_82200,4,12,0.826695938706398
0.932206392288208,0.9321181178092957,8.827447891235352e-05,0.020930349826812744,0.9207488775253296,0.0075715548781218524,0.8764670819044114,4.501955763559186,0.33152822482572447,0.3051495596503384,1.9684713559764395,P_763939,W_3260,10,14,0.879073686003685
0.9113174676895142,0.8938015103340149,0.017515957355499268,0.05785554647445679,0.8682247698307037,0.018812395481764183,0.8134601110219956,4.409511392992761,0.336437282533581,0.2414974917701453,2.380480977006243,P_763953,W_43997,3,11,0.8791292613744736
0.896026611328125,0.8811804056167603,0.014846205711364746,0.05442225933074951,0.8624605536460876,0.01756426365495062,0.8062784862518311,4.402701432984611,0.34048899835409563,0.23892437386979506,2.325160903317682,P_763956,W_13127,3,14,0.8877290460467339
0.9366254806518555,0.9275047779083252,0.009120702743530273,0.03860878944396973,0.9120499432086945,0.012398726451755101,0.8361591601371765,4.257195424457305,0.16445820428544292,0.25327571369343055,3.048722141981639,P_763963,W_462,14,12,0.8338084536790847
0.9095377922058105,0.901028573513031,0.008509218692779541,0.031067848205566406,0.8895540952682495,0.009275173166681328,0.8116454297304153,4.24203199186014,0.024704296080764035,0.2863347131958832,3.0902068640089637,P_764014,W_1108,11,16,0.8512307673692703
0.9766265749931335,0.9589929580688477,0.01763361692428589,0.027177155017852783,0.955945885181427,0.007610407770642373,0.932690081000328,4.577656424765873,0.4240173907948875,0.33317676855812406,1.6586065906938605,P_764025,W_7253,6,4,0.8780312994122506
0.9692453145980835,0.9657360315322876,0.0035092830657958984,0.015555024147033691,0.9592979788780213,0.004872438316621615,0.9370583385229111,4.578259595840904,0.42414793372073517,0.3058740954378864,1.782097238719121,P_764027,W_9263,16,23,0.872353164255619
0.9525802135467529,0.945238471031189,0.007341742515563965,0.03679299354553223,0.9302150905132294,0.011121113263667048,0.8846285784244537,4.487465273840631,0.3667507608413944,0.25429251193976893,2.3037621054363284,P_764032,W_12137,6,10,0.8865208476781845
0.9741556644439697,0.9531657695770264,0.02098989486694336,0.039309918880462646,0.9465144097805023,0.010704828921584485,0.903354110121727,4.488709068131585,0.3570760972361517,0.3360199930438402,1.8364370572600772,P_764063,W_58781,12,13,0.8396163347363472
0.8952288627624512,0.8787052035331726,0.016523659229278564,0.03930985927581787,0.8715491950511932,0.011192685716114495,0.8040950018167495,4.320336363326517,0.06537622583824228,0.251548824770435,3.298972426836971,P_764128,W_167,7,12,0.8546559944748878
0.9525956511497498,0.908868134021759,0.04372751712799072,0.10208278894424438,0.8860472023487092,0.0291904270515199,0.7970173847675324,3.997283745358086,0.13673542637140054,0.2548164398844953,3.201756625847867,P_764132,W_99751,7,7,0.8548033699393273
0.9854360818862915,0.9730212688446045,0.012414813041687012,0.054250121116638184,0.9545366823673248,0.01701870948174266,0.8137179803848267,3.5480245727862205,0.21721642194716131,0.2740382064563572,2.803330491285609,P_764136,W_39525,15,14,0.8534419867396354
0.9342634677886963,0.9328986406326294,0.0013648271560668945,0.022062480449676514,0.9241860985755921,0.007448082904383506,0.8818882495164871,4.5150326191459795,0.4316157935624861,0.2807448570410782,1.7904074166205408,P_764139,W_10781,8,14,0.8739977490901947
0.9531334638595581,0.9151566028594971,0.037976861000061035,0.09144055843353271,0.8948471426963807,0.02701563843164057,0.7819399046897888,3.7632237717530077,0.11941830643590362,0.22716314025628176,3.6701163598962427,P_76416,W_6753,6,7,0.8874675169587135
0.9385651350021362,0.9377598762512207,0.0008052587509155273,0.032546818256378174,0.9250050365924836,0.010863257767493573,0.8616916400194168,4.384718673757282,0.34462828483766494,0.24296638723720496,2.4445227050364537,P_764210,W_226,15,8,0.8929236316680909
0.9474989175796509,0.9377562403678894,0.009742677211761475,0.03321480751037598,0.9277114331722259,0.010597285989747032,0.8824665367603302,4.483037765974459,0.29945359035057056,0.24102292911849257,2.6887289503804723,P_764240,W_6939,9,4,0.8858254298567771
0.9751386642456055,0.971617579460144,0.0035210847854614258,0.008266568183898926,0.969919091463089,0.0024238187279757135,0.9567488342523575,4.596452599414076,0.4383029158443956,0.3777765122128021,1.421040565109004,P_764268,W_121296,31,20,0.8390495863556862
0.9763109683990479,0.9676519632339478,0.008659005165100098,0.02882826328277588,0.9564095318317414,0.008966429102411131,0.9253518187999725,4.551696586722066,0.38081687224853583,0.35076626921937043,1.697694870929537,P_764269,W_122602,10,16,0.8375624588131905
0.953652024269104,0.9508597254753113,0.0027922987937927246,0.02563309669494629,0.9381842911243439,0.007752808239225937,0.9128078156709671,4.569748662761439,0.49124107781848375,0.2726220508027552,1.6961612059161095,P_764280,W_6394,16,9,0.867821739912033
0.9427096247673035,0.9239729642868042,0.018736660480499268,0.04441022872924805,0.9111394882202148,0.01335344257486233,0.8585818970203399,4.448102103104308,0.37130604971855796,0.2766191046463062,2.0656692377675587,P_764310,W_23239,6,6,0.8542332416772842
0.9704861640930176,0.9641645550727844,0.006321609020233154,0.017736315727233887,0.959023529291153,0.0051079359706800035,0.9337948471307754,4.576380265497218,0.4443156569053964,0.33796792702814493,1.5568652085209451,P_764328,W_101001,11,13,0.8660289725661278
0.9073172807693481,0.9043066501617432,0.0030106306076049805,0.020615696907043457,0.8954659819602966,0.006545855124369542,0.8553782343864441,4.524766361580729,0.464277463152935,0.22909716382414974,1.933851166985845,P_764350,W_113981,0,15,0.8681347206234932
0.9561171531677246,0.9537473320960999,0.002369821071624756,0.03317832946777344,0.9354178607463837,0.011921622167615442,0.8858449977636337,4.462949476039242,0.3322409832697212,0.2906705560428611,2.146334249981147,P_764364,W_1055,9,7,0.813196391761303
0.936614990234375,0.9261350631713867,0.010479927062988281,0.03290975093841553,0.914486563205719,0.010334372786089695,0.8810739946365357,4.544094667571796,0.40100849397484045,0.29697893705045236,1.8035167799349334,P_764367,W_8850,6,12,0.8725053772330285
0.965600848197937,0.9647069573402405,0.0008938908576965332,0.07084763050079346,0.9258536517620086,0.02329525152089263,0.8382099318504334,4.09948698476682,0.18965451427470503,0.25614090968201453,3.0293729138523764,P_764369,W_112640,11,14,0.8276621362566948
0.9645058512687683,0.9496134519577026,0.014892399311065674,0.03458648920059204,0.9381238758563996,0.010568746269854956,0.9050403827428818,4.532810137496718,0.39690311174817444,0.3191944841579695,1.7782347994394185,P_764372,W_3353,16,12,0.8508965307474137
0.9491590261459351,0.9338432550430298,0.015315771102905273,0.05684709548950195,0.91415034532547,0.018718523406217553,0.8481046730279922,4.327588568606546,0.22436927188642214,0.2699537133033825,2.684866769890609,P_764383,W_5368,13,8,0.8593470379710197
0.8980790972709656,0.8868080973625183,0.011270999908447266,0.02949923276901245,0.8818306684494018,0.008327063959271774,0.8206532621383666,4.387469654166968,0.18100858018617158,0.25086037855095866,2.8584446903251126,P_764384,W_30424,7,14,0.873811699450016
0.9068094491958618,0.8903519511222839,0.01645749807357788,0.03371381759643555,0.8832855582237243,0.010064124984368943,0.8410683351755143,4.500772847540811,0.31143548850035174,0.2810410864243737,2.1184587928697853,P_764385,W_8521,2,7,0.841586908698082
0.8563566207885742,0.8510544300079346,0.0053021907806396484,0.07987558841705322,0.8214339911937714,0.027212616172073455,0.7370899045467376,4.132364669250412,0.11944428656712795,0.22655293511031266,3.252715899970035,P_764386,W_20414,1,6,0.8621299663186073
0.9772607088088989,0.9701513051986694,0.007109403610229492,0.02290177345275879,0.9620204091072082,0.007291862091025724,0.9417488533258438,4.583538323086588,0.3915553040100386,0.3589210538430105,1.6318502314812993,P_764573,W_65381,1,18,0.8592902618646622
0.9293211698532104,0.927343487739563,0.001977682113647461,0.020338714122772217,0.917979496717453,0.006703348827053771,0.8703375500440598,4.462715685609333,0.3294310136529528,0.2632832833416845,2.278496942851674,P_764766,W_119680,4,26,0.8800208634138107
0.9606919288635254,0.9599103331565857,0.0007815957069396973,0.025288283824920654,0.9445242404937744,0.008528855281036437,0.8900542598962784,4.435183353523809,0.3158495711886279,0.3047318912353545,2.116097383370841,P_76500,W_76498,22,12,0.8205608361959458
0.9738479852676392,0.9697563648223877,0.004091620445251465,0.016323089599609375,0.9633396565914154,0.00519931633943074,0.9402926844358445,4.5738423381852,0.3517056702475456,0.36740093477081265,1.6933607297610636,P_76504,W_76498,21,16,0.8616387823224068
0.9623119831085205,0.9570515751838684,0.0052604079246521,0.029715538024902344,0.9414594233036041,0.010326224304752236,0.8696512305736541,4.2777123321576225,0.11280679758874715,0.2452296466296172,3.464121068523824,P_765054,W_82218,7,12,0.8906317263841629
0.9559957981109619,0.9527864456176758,0.003209352493286133,0.017964720726013184,0.9476403295993805,0.005473176439788164,0.9186974489688873,4.5643801360506036,0.3501559356900443,0.34672152060687444,1.747338501973443,P_76506,W_76498,9,6,0.8287981548905372
0.9511833190917969,0.947035551071167,0.004147768020629883,0.014282584190368652,0.943266749382019,0.004281207844865749,0.9228451102972031,4.584870847175976,0.3885112361321042,0.3625444246631455,1.5520086496460175,P_765106,W_19353,2,18,0.8239435192942619
0.9508593082427979,0.9451618790626526,0.005697429180145264,0.017508983612060547,0.9394462645053864,0.005365550703661855,0.9120331436395646,4.561564771883002,0.4212778025720125,0.322520515137383,1.6420087430517691,P_765115,W_5316,8,11,0.8485868933796883
0.9589635729789734,0.9518754482269287,0.007088124752044678,0.024241268634796143,0.9416888654232025,0.007440912642137278,0.9154681897163391,4.5690375387254045,0.4600987888598051,0.29379110776718176,1.6980254709165725,P_765116,W_13687,6,21,0.8709903091192246
0.9272657632827759,0.9235941171646118,0.0036716461181640625,0.059978365898132324,0.893127053976059,0.023694973227610786,0.8239841294288636,4.277161290851601,0.31149046376757167,0.26977416878508464,2.282558416493458,P_765117,W_98152,13,13,0.8860878187417984
0.9773011207580566,0.9761563539505005,0.0011447668075561523,0.009599745273590088,0.9722630202770233,0.0034533910551964057,0.9564855325222016,4.591562712920382,0.44098851176095855,0.3469106959735153,1.5459673490047035,P_765140,W_142008,21,14,0.8418156823515892
0.9710652828216553,0.9701260328292847,0.0009392499923706055,0.009245634078979492,0.9658615350723266,0.0029947907896183895,0.9499991559982299,4.591264314418003,0.40261440762145806,0.38389643341987434,1.480740183321765,P_765142,W_27320,6,13,0.8507991766929627
0.9225959181785583,0.9198594093322754,0.002736508846282959,0.01990872621536255,0.9100902378559113,0.006399213237886218,0.8710125464200974,4.522243506491197,0.37311964192610186,0.29471370453115375,1.8644408719463124,P_765144,W_9571,3,12,0.8796999299526215
0.9540599584579468,0.9534204006195068,0.0006395578384399414,0.02111685276031494,0.9436802327632904,0.007035499219368262,0.9081311267614365,4.5414264615503805,0.34834775934409534,0.3301138296391181,1.8348585994539637,P_765145,W_159387,6,14,0.874839763045311
0.9457288384437561,0.9449376463890076,0.0007911920547485352,0.02202892303466797,0.9336380183696746,0.008185664633481967,0.8975688469409943,4.535640457950813,0.36293093871638016,0.33133504244210643,1.7589383103884892,P_765150,W_121182,7,7,0.8517040205001831
0.9347289204597473,0.9335936903953552,0.0011352300643920898,0.022300124168395996,0.9198916852474213,0.00755719378015586,0.8839500886201859,4.535301562583316,0.4130432731418556,0.2962588928091187,1.7609113514518393,P_765233,W_7878,4,9,0.8614785519242286
0.9542404413223267,0.9517014026641846,0.00253903865814209,0.009947776794433594,0.9468165278434754,0.003159691827309416,0.9274487590789795,4.581563790648074,0.39514516423415713,0.36021763300411613,1.5521041333371617,P_765237,W_9290,3,18,0.83454809486866
0.9809119701385498,0.9744994640350342,0.006412506103515625,0.01608109474182129,0.9698263287544251,0.004594662482981163,0.9516584926843643,4.586313312707651,0.430444065103841,0.337132716356338,1.6327928982461906,P_765278,W_12795,20,15,0.8458527269959449
0.9625400304794312,0.9604121446609497,0.0021278858184814453,0.012832403182983398,0.9542692542076111,0.004110046229165671,0.9365124481916428,4.588982148834231,0.4531744228527266,0.3118415761005214,1.6334114712814254,P_765279,W_128680,10,8,0.8644303470849991
0.9474049806594849,0.9433847069740295,0.004020273685455322,0.020750999450683594,0.9340800702571869,0.006695512987721681,0.9077437591552734,4.571139972457403,0.42285181038459074,0.3222579024692362,1.6277433889254027,P_765287,W_20710,3,5,0.8716456815600395
0.9158035516738892,0.8883342146873474,0.027469336986541748,0.06182068586349487,0.8725340127944946,0.01797006583662184,0.7961119097471238,4.2232770739386085,0.18450371423614575,0.2227871710712518,3.2825042569465395,P_765307,W_3177,8,16,0.8856804862618446
0.9805868864059448,0.9797890186309814,0.0007978677749633789,0.011066734790802002,0.9736701309680938,0.0036100365084749827,0.9579831117391586,4.591928287231219,0.4166257672991017,0.3787467374356845,1.489019081520461,P_765364,W_27320,13,15,0.854743242263794
0.9431838989257812,0.9323276281356812,0.010856270790100098,0.023110628128051758,0.9273598968982697,0.006582558114044077,0.9030651247501373,4.57175653932501,0.4221043199624515,0.32267946632250305,1.6148519919793107,P_765408,W_9571,1,11,0.8596772375702858
0.9464678168296814,0.9331973791122437,0.013270437717437744,0.04693412780761719,0.9145113229751587,0.014670895400975636,0.8782262933254242,4.5236530316622225,0.41645805783517903,0.2846216823919038,1.8621552460042539,P_765410,W_9358,2,13,0.870062049627304
